speed_Kmph,fatigue,traffic,visibility,brakes_event,school_hours,weather,overspeeding,visibility_risk,rush_hours,fatigue_speed_risk,harsh_brake,weather_risk,accident_risk
40.27460663702057,4.9621947948992435,20.531061893095487,905.5632023432541,2,7,clear,0,0.0011030670530363836,0,199.850443420838,0,1.0,1
53.870572571942674,6.899643571263624,9.451859705102349,633.6032471228954,7,6,clear,1,0.0015757877138727326,0,371.6877497262948,0,1.0,1
35.18449717477531,3.3473532657927905,28.36608133469105,471.4778872201404,2,9,fog,0,0.0021165011676706736,1,117.77494152326135,0,2.0,1
56.82419038746607,6.954884591776503,50.48441235936923,750.5638298194791,3,8,clear,1,0.0013305589762617948,1,395.2056861659622,0,1.0,1
30.60306073718108,6.98635589431956,26.052044053906233,578.0649493406418,3,8,Rainy,0,0.0017269219992311056,1,213.80387376542456,0,,1
39.41167550791641,7.039359073278309,17.079717557895513,528.7146100896858,4,9,clear,0,0.0018878089842201827,1,277.43293557975187,0,1.0,1
38.1271447793348,4.925218540205084,28.92606904175325,650.2069595679901,3,8,clear,0,0.00153561012410463,1,187.78452035226323,0,1.0,1
58.03655955304256,9.14886150121504,5.6631592862496,448.91456554396865,3,9,Rainy,1,0.0022226442008850085,1,530.968445357805,0,,1
40.156302042601794,4.891965179806156,1.6160811646218571,780.4791848752639,5,7,Rainy,0,0.0012796246136224543,0,196.44323134218678,0,,1
42.970901551359574,4.502651934966382,32.367247804160854,656.8339209749836,1,9,clear,0,0.0015201405219692655,1,193.4830130174791,0,1.0,1
34.942062144118616,1.9938081901062699,14.862790428921487,436.12991925999984,2,6,Rainy,0,0.0022876494056798054,0,69.66776968214594,0,,1
59.3707895306695,3.076550873563365,59.10654586426573,750.0395492210052,2,9,clear,1,0.0013314878038543003,1,182.65725439472791,0,1.0,1
53.712257021762625,0.42334492518303346,5.223743438482338,456.00812270424865,4,8,Rainy,1,0.0021881449154179406,1,22.738811430289964,0,,1
65.34205510157884,6.335352936161702,55.90847111331139,338.32733994843653,1,9,Rainy,1,0.0029470068640857464,1,413.9649806426272,0,,1
39.51456987998731,2.4853574392709286,18.966324384055874,848.482000298882,2,9,Rainy,0,0.0011771879800256623,1,98.20783021081743,0,,1
36.65902992567065,3.041552544854651,30.32252377000096,412.0163692328637,1,9,clear,0,0.0024212115414635966,1,111.50036576232638,0,1.0,1
52.2563212276618,7.708145216643212,42.700065740969336,174.7124487692571,3,6,clear,1,0.005691116406403195,0,402.79931251037243,0,1.0,1
55.6930646703506,3.2722118316145385,51.014401769382054,885.6636046520628,2,6,clear,1,0.001127823443697581,0,182.2395051531949,0,1.0,1
42.072562694070776,2.4219589201314218,12.531313273264248,497.7738407833351,1,8,Rainy,0,0.0020049166941663948,1,101.8980185096932,0,,1
54.78083230906937,1.6905774913370575,52.03079910926449,630.7458847867363,4,8,clear,1,0.0015829149410883435,1,92.61124205842252,0,1.0,1
46.833103149105,7.748584021819559,7.103034398739649,636.8776660150361,4,9,Rainy,0,0.0015676987191716913,1,362.8902347533823,0,,1
39.01931969399849,1.2970625799002689,3.198365937846667,621.9334435893076,1,5,fog,0,0.0016053079350468907,0,50.61049946825105,0,2.0,1
37.452479370810714,4.537537602503535,16.1650712605097,602.202108237185,0,7,clear,0,0.001657819139462938,0,169.94203345204156,0,1.0,1
33.126836248396394,5.0693011607719445,27.439719342983903,897.3204087968355,1,9,Rainy,0,0.0011131885574539588,1,167.92990944669796,0,,1
24.789978188956674,6.873899126857146,11.736099502594325,324.918918033532,2,7,clear,0,0.0030682477900749396,0,170.40380942787698,0,1.0,1
47.535894527023856,6.3328348233299545,39.420884035756565,685.2509482504761,2,6,Rainy,0,0.0014571928862894745,0,301.0369682188765,0,,1
50.204717411570584,8.107206729451748,36.63371988385468,719.4903272865452,3,8,Rainy,1,0.0013879436851930026,1,407.0200228493084,0,,1
47.45091630543494,0.4475143392623815,9.937568822660847,534.9756293585295,3,5,clear,0,0.0018657564732874657,0,21.23496545782128,0,1.0,1
47.78096076185316,2.964407247793972,45.33847568696475,429.89998423500884,4,8,clear,0,0.002320724150815028,1,141.6422263889969,0,1.0,1
39.426553018622826,2.8013411877537973,2.396391967501028,883.5737612771768,3,6,fog,0,0.0011304879748594023,0,110.44722686222693,0,2.0,1
34.032881230009274,1.4601690559210823,30.571046598165438,287.23351529853,2,9,Rainy,0,0.003469409166259785,1,49.69376005589696,0,,1
63.86976776932912,2.8917825385644313,19.444732385908786,478.52367798141023,2,6,Rainy,1,0.0020854027567722465,0,184.69747917751127,0,,1
67.42955928841072,3.097653141429034,33.72476482671883,821.9352866993827,3,5,clear,1,0.0012151623780902456,0,208.87338615492075,0,1.0,1
69.15984955941414,5.218844619274783,29.20979197711963,655.699107583816,3,9,clear,1,0.001522767411211028,1,360.93450874300197,0,1.0,1
39.930434538309804,6.637044789262561,6.861428526390392,317.7887529938606,7,9,clear,0,0.0031368735270885123,1,265.02008248547884,0,1.0,1
28.634182509509934,3.8110051361181405,10.255242737755152,783.4767092555592,2,5,clear,0,0.0012747351045628427,0,109.12501661228659,0,1.0,1
31.66721903147798,7.194702313133812,6.1096970527986825,516.8091770081076,2,8,fog,0,0.0019312133589017922,1,227.8362140162897,0,2.0,1
37.79413516874269,3.3616533857957998,7.705713012633578,625.7871772659933,4,9,clear,0,0.001595437871530713,1,127.05078245322798,0,1.0,1
66.4335788281582,2.9028367731476035,12.426855061504401,646.6575431327934,2,8,Rainy,1,0.0015440258676875528,1,192.84583559417771,0,,1
38.32073685384942,5.411880558570243,18.739506349220633,735.0201631304237,5,7,clear,0,0.0013586584309685532,0,207.3872507694339,0,1.0,1
54.87515694048529,0.23716360305790607,43.78660901991949,1046.202825856373,3,5,Rainy,1,0.0009549248486626534,0,13.014389938373553,0,,1
48.925565021295135,0.7978912363400037,27.837180381954084,250.93090418301466,4,7,clear,0,0.003969342321232461,0,39.037279563474414,0,1.0,1
46.05013837056545,4.179695435865271,41.13228699626699,776.464349918807,2,9,clear,0,0.001286232610028271,1,192.47555316841658,0,1.0,1
39.69341796945474,9.429127113917565,25.266626441228723,629.5106456644834,4,5,clear,0,0.001586016044100443,0,374.2742836198484,0,1.0,1
49.33654231885419,7.215117798434236,34.00965778699183,591.7481372285652,2,9,clear,0,0.0016870571785776824,1,355.9689645979688,0,1.0,1
6.711316866372767,0.8812656950055775,4.480523660979235,881.3917868481439,3,5,fog,0,0.001133283440422702,0,5.914453322646652,0,2.0,1
40.116334550152125,8.463180127808737,18.030655360400413,833.0044754299283,3,8,fog,0,0.0011990343331005522,1,339.5117653653745,0,2.0,1
32.2036628602198,7.32300770608181,22.19923502659247,347.019301813303,3,6,clear,0,0.0028734038451018323,0,235.8276712894502,0,1.0,1
47.680293335134394,6.109465257026532,3.323685799371247,965.634068287781,7,6,clear,0,0.0010345176451015438,0,291.3010955758373,0,1.0,1
39.318873503859415,8.202929606091773,33.808391256359286,180.8994194390595,2,5,clear,0,0.0054975436594783805,0,322.52995154298577,0,1.0,1
38.99371722408312,4.041098477429571,30.32978677491009,247.51731957464628,6,7,Rainy,0,0.004023864420039479,0,157.57745130356156,0,,1
64.86359905466982,2.215010508538527,15.906497686933042,463.654573750153,0,5,fog,1,0.002152136353526361,0,143.67355352772333,0,2.0,1
35.889300946059564,5.120233891087594,27.564147887065488,853.4524172110638,3,8,clear,0,0.0011703401849619715,1,183.76161503145622,0,1.0,1
53.83879352022551,5.488417555934738,0.6806624063341096,602.3492167186022,4,7,Rainy,1,0.0016574149303427255,0,295.4897795467511,0,,1
59.511414494675286,5.383263720099121,12.928650822457191,553.4529357301336,2,5,clear,1,0.0018035795927081636,0,320.36563858096645,0,1.0,1
29.942821535515733,5.650737914801053,1.9503927128389311,836.182973084648,2,5,Rainy,0,0.0011944820094888498,0,169.19903692686023,0,,1
61.00339870315668,9.487049182391807,47.59649367337601,567.2129967751539,3,9,clear,1,0.0017599034264886894,1,578.742243789904,0,1.0,1
44.815596557509565,9.022456230962314,33.874951007460595,243.04678036977987,4,8,Rainy,0,0.004097575057064057,1,404.3467584045954,0,,1
42.62960980790259,8.757170365589394,34.684986220325385,453.15789106978406,4,8,clear,0,0.002201877407974717,1,373.3147557064035,0,1.0,1
36.477467463966526,8.014168109086272,0.163480822465454,993.8717191635722,0,6,clear,0,0.001005154715665995,0,292.33655644995264,0,1.0,1
46.37715209389037,9.434281072652853,23.245746399599913,680.8218594550074,0,9,clear,0,0.0014666587557038992,1,437.53508820293257,0,1.0,1
32.30608365046554,0.9849464167940325,22.770497156871123,1038.1386388868161,4,7,fog,0,0.0009623354984386456,0,31.81976133217431,0,2.0,1
54.213075288316475,2.651232614457395,8.424773092217606,714.7776635679827,5,6,Rainy,1,0.0013970818745799303,0,143.7314733344189,0,,1
47.375045308247586,4.950559456545848,30.783865156789755,401.7205747045126,4,8,Rainy,0,0.0024831112756871884,1,234.5329785550331,0,,1
44.04016701177636,8.465344931234052,3.7042228209756547,646.5478521295248,4,5,Rainy,0,0.0015442874170787557,0,372.8152045838421,0,,1
32.45630612436214,5.051657115227325,5.885167493983628,440.1494390077855,6,9,Rainy,0,0.0022668055574300567,1,163.95812976713023,0,,1
23.272705247234647,7.480347393415887,11.073079032942385,504.8423500477668,2,8,clear,0,0.0019769005104170695,1,174.0879200338879,0,1.0,1
39.56561338471827,1.3895990524891622,25.85870615270485,1442.0760599450316,3,8,clear,0,0.0006929641671403593,1,54.98033887055702,0,1.0,1
22.094856731294218,2.5241381297656016,3.222957461565302,816.7571338250033,2,9,clear,0,0.0012228569567135027,1,55.7704703471679,0,1.0,1
39.61418415010548,7.317760950376724,7.337471136432684,793.8489442591324,1,8,clear,0,0.0012581006834349966,1,289.8871298546744,0,1.0,1
27.305619870742593,1.6473400888772405,5.582534783049302,531.9294659028864,7,6,clear,0,0.0018764209224307108,0,44.981642264717244,0,1.0,1
61.2945696352193,3.5135593465492674,14.631063095604418,795.308898682689,3,9,Rainy,1,0.0012557940789739651,1,215.3621080345397,0,,1
51.51970084716613,2.6486625781357143,11.671986501848712,786.7856007736568,2,8,clear,1,0.0012693809064521296,1,136.4583036706358,0,1.0,1
45.78904452709125,3.4986169422247846,18.093500123838698,1036.9485149884767,5,8,clear,0,0.0009634389235684797,1,160.1983269507665,0,1.0,1
55.86796400086023,7.083240490779703,36.525896677081015,910.0333663829898,4,9,fog,1,0.001097654638018614,1,395.72622474831604,0,2.0,1
40.60105237259179,3.67847181142801,17.78455136790237,286.5425500430405,5,5,fog,0,0.0034777461626125114,0,149.34982666689123,0,2.0,1
54.88885902263315,5.5526332260794025,42.59232248261421,458.1334446914044,2,7,clear,1,0.0021780160246704008,0,304.777702350661,0,1.0,1
53.003299122499584,0.9993187705440965,38.1236037701878,544.2803072628757,3,9,clear,1,0.00183391915438807,1,52.96719171387727,0,1.0,1
64.57523075373116,8.050176932346279,8.170504671276571,411.5042604047304,0,5,clear,1,0.002424217386309769,0,519.8420330146246,0,1.0,1
68.98010745305675,3.6988862564812486,3.3691004248466387,602.8670072885661,7,8,clear,1,0.0016559937667237651,1,255.14957142871134,0,1.0,1
57.68025820073381,6.485341590333425,50.639896096653345,510.17642826266035,7,6,Rainy,1,0.0019562717385046657,0,374.0761774503896,0,,1
47.098666173123554,7.253896016618326,3.759936754289181,1030.2415235490944,2,8,fog,0,0.0009697049402727944,1,341.64882694125725,0,2.0,1
21.24957113191143,2.0966092211170038,3.1521439723530076,959.5764123117691,2,8,clear,0,0.0010410415945914726,1,44.55204677994719,0,1.0,1
34.11205600114623,8.846749849533499,0.7550115353273243,629.6291982444988,3,5,clear,0,0.001585717887442779,0,301.7808262954187,0,1.0,1
32.60649262866974,6.162242516069529,20.487845063435692,966.3009810818488,4,9,Rainy,0,0.0010338043892828268,1,200.9291151762964,0,,1
38.51489067210617,4.287251417514815,22.429938570696695,868.6168876274153,2,7,Rainy,0,0.0011499316701729543,0,165.1230196294153,0,,1
23.878914159501686,1.8233518357821954,23.566187934504956,555.9030808655397,5,7,fog,0,0.0017956445822598043,0,43.53966196921286,0,2.0,1
70.25395149477876,9.423009379012067,62.3105055500145,321.78471255327577,1,9,Rainy,1,0.003098040152180223,1,662.0036438479591,0,,1
53.083255597328986,7.550682041316251,21.808893400637928,547.7864307723692,0,9,clear,1,0.0018222024888490537,1,400.8147847333523,0,1.0,1
44.77995938353449,2.0802456273324887,16.639598863559826,436.20302782609417,4,6,clear,0,0.0022872668676891437,0,93.15331469972406,0,1.0,1
39.27846140590549,3.377107747242245,11.659891171730926,641.344483648011,1,9,clear,0,0.0015567970543170033,1,132.64759631363896,0,1.0,1
36.39721408110749,8.096742580880733,5.547187296060999,626.7777699243098,1,6,clear,0,0.0015929203739096535,0,294.69887307593484,0,1.0,1
36.19317525312462,6.95677663215339,4.997685982988792,525.8665048688704,2,9,clear,0,0.0018980139954975614,1,251.7878358443697,0,1.0,1
43.366391996516505,7.657842927157244,5.736667136297279,616.5011885240215,1,6,clear,0,0.001619430081406392,0,332.09301822685245,0,1.0,1
39.31063772573444,4.412011022129324,4.485923878929602,299.94638966760976,1,9,clear,0,0.003322850960612896,1,173.43896693287314,0,1.0,1
32.44914360862648,7.164762626421669,7.804409803621329,675.2601997645743,1,9,fog,0,0.001478720765096229,1,232.49041138647655,0,2.0,1
50.591687717389455,3.8649372286391372,15.51488357752074,468.7739560263935,3,7,clear,1,0.0021286833532845246,0,195.53369731862387,0,1.0,1
53.62230689016029,2.1126291693819645,51.5620826841733,583.5765982666957,4,8,fog,1,0.0017106398083075159,1,113.28404966570413,0,2.0,1
26.46632931861761,6.3267703484136,15.310063563027253,899.8817844038168,3,8,clear,0,0.0011100235539358556,1,167.44638756437942,0,1.0,1
33.37227219192468,9.760139255987943,32.95831500265188,205.66733711526393,2,6,Rainy,0,0.0048386939801826215,0,325.71802388191884,0,,1
43.70664329093975,3.106009713953296,16.279280026281768,341.71421871664137,3,5,clear,0,0.00291788302144186,0,135.7532586259505,0,1.0,1
66.1523698905602,4.609695922125397,30.27308627082819,577.3761310559006,2,7,clear,1,0.0017289786806629975,0,304.9423097234462,0,1.0,1
50.532041761531026,6.740013710698536,16.40162235984163,384.89538067673146,3,9,clear,1,0.0025913759274504254,1,340.58665430231014,0,1.0,1
23.284348475513816,5.415062821224879,4.25841979534345,691.3598492413449,2,7,clear,0,0.0014443356313855469,0,126.08620974619906,0,1.0,1
40.667831050182066,8.434277957090492,5.822198148247276,385.2606591131817,4,5,clear,0,0.0025889253187107025,0,343.0037909892309,0,1.0,1
37.1714317766443,7.617427064695159,35.129946924839544,600.558992905916,2,7,Rainy,0,0.0016623473537804797,0,283.1506704488799,0,,1
52.8708476470738,0.5829720386235704,52.17351721388704,559.7252459118191,4,5,clear,1,0.0017834046305046558,0,30.822225836570816,0,1.0,1
37.33259805126922,9.98421233923774,1.6765881818453534,667.3686794077365,1,5,fog,0,0.0014961802232955213,0,372.73658611928494,0,2.0,1
47.20304706002027,7.524024537194673,7.0967834002434875,431.85172211806366,2,5,fog,0,0.002310259954856417,0,355.1568843099473,0,2.0,1
66.85227201676373,8.639033162941132,28.313547824160914,731.3262890282114,4,5,Rainy,1,0.0013655115417568699,0,577.5389949707834,0,,1
29.508703589031267,6.511977120953464,5.498459322160885,1008.4481668544554,4,5,fog,0,0.0009906402654790124,0,192.160002640769,0,2.0,1
41.90663611005972,8.562851280467623,15.249003243307094,496.10640665697514,2,9,clear,0,0.0020116417463314712,1,358.8402926751156,0,1.0,1
51.80202683669454,1.1238297492870941,6.687452579948035,782.8927963869677,7,7,clear,1,0.0012756846403093507,0,58.216658832445745,0,1.0,1
49.680008772264884,3.4773783555931557,22.679508078580593,1035.972798110277,2,8,clear,0,0.000964345450355444,1,172.756187210352,0,1.0,1
33.96424445197855,8.764209436044927,9.227902359859206,791.0965117115425,1,8,clear,0,0.0012624724199822883,1,297.669751714167,0,1.0,1
16.986606329577462,2.016552112668922,5.977672647560378,431.8454081235011,0,9,Rainy,0,0.0023102936550378657,1,34.254376880984715,0,,1
31.47541002338409,0.7824209858002273,2.9685293751824955,815.386449010591,3,6,Rainy,0,0.0012249100915527652,0,24.627021338962535,0,,1
38.03841053279635,7.8811893994521895,16.285310553518222,241.63640715298368,2,5,clear,0,0.004121393041273868,0,299.7879178630851,0,1.0,1
46.33618002210291,8.354861556432962,45.56040166961812,293.9184873685235,2,7,clear,0,0.0033907674250018196,0,387.1323691386246,0,1.0,1
49.281785795228565,1.626522181899006,16.205479778791172,520.6625035122993,4,5,clear,0,0.0019169482055296368,0,80.15791775953461,0,1.0,1
38.82485572894089,8.543459827827155,34.02724015237782,1031.755679229148,1,5,clear,0,0.0009682832252700882,0,331.69859524139144,0,1.0,1
50.39845429003781,6.867677955971696,42.495933396520414,450.02836677185314,2,8,clear,1,0.0022171554466902015,1,346.12035354273985,0,1.0,1
23.60961798937179,5.2008268321658395,22.477735559562678,335.0045167999134,2,5,clear,0,0.0029761504682256634,0,122.78953473631012,0,1.0,1
34.41878751766803,8.30250192781385,27.194611418409448,396.3662994317547,3,7,clear,0,0.0025165697278053747,0,285.7620497184541,0,1.0,1
39.26575439243823,4.192492493189658,25.899567009322983,651.856625967628,1,7,Rainy,0,0.001531729877931246,0,164.6213805297261,0,,1
50.43803349337686,1.9399395622339721,43.204434887850105,587.0189611008904,3,8,clear,1,0.0017006254324312907,1,97.84673661508393,0,1.0,1
48.44144663203831,2.8485267661061364,3.6643377610605827,899.9871666498668,2,9,clear,0,0.0011098937221473329,1,137.98675732026308,0,1.0,1
46.242911777861345,5.0516401829331485,21.402637248934056,746.698353396483,6,8,fog,0,0.0013374377453921297,1,233.60255131287693,0,2.0,1
19.32086965930012,5.313307926731757,19.113290845931047,361.6212823093532,4,8,Rainy,0,0.002757698041415278,1,102.65772991211043,0,,1
43.51526378509782,8.055808264412336,33.489353592641464,457.8306077883833,4,5,Rainy,0,0.0021794535565535086,0,350.5506216280739,0,,1
32.998724125262896,7.913527236523344,31.747259987558333,793.5353696942767,2,6,fog,0,0.0012585972105745053,0,261.1363021357879,0,2.0,1
40.99692345170861,5.813665572045749,31.962610018726373,457.9555186043936,1,9,clear,0,0.0021788603894356286,1,238.3424024309933,0,1.0,1
30.16431091641655,7.807854833654764,26.39021168109106,850.3488247208923,9,9,clear,0,0.0011746066605869126,1,235.51856079260813,1,1.0,1
55.80127356225225,1.9177345829367098,39.42525329198785,471.6822216170737,6,9,clear,1,0.0021155862316525067,1,107.01203208224307,0,1.0,1
