speed_kmph,fatigue_score,traphic_density,visiblity,break_events,hour,weather,overspeeding,traphic_pressure,visiblity_risk,rush_hours,harsh_break,weather_risk,accident_risk
-4.126519079110828,6.486950425330354,0.8427191235394685,593.8938359546926,1913,5,clear,0,-3.477496541617172,0.0016809721996786002,0,1,1.0,1
-5.718923769014523,6.374453787179021,0.258506252147812,613.160958669076,1913,9,clear,0,-1.4783775498469836,0.0016282376564069794,1,1,1.0,1
-0.5437804612929125,5.53427700787068,0.2846979688875555,313.99810611791446,1913,9,rain,0,-0.15481319285083017,0.0031746222614610453,1,1,1.5,1
-2.1709880897191534,0.11389668088552796,0.9599365717988843,143.35383189265346,1913,8,clear,0,-2.0840108642612125,0.006927422617666532,1,1,1.0,1
-5.706834866409328,6.965071834768891,0.37908672304885216,448.06199448990105,1913,8,fog,0,-2.163385328488046,0.0022268640238324354,1,1,2.0,1
4.152855067107037,3.7604179110915648,0.009585640144394558,555.2804719116921,1913,6,clear,0,0.03980777424511357,0.0017976543317500225,0,1,1.0,1
8.860463754126243,9.426097101586556,0.28384614834613653,801.9481569372522,1913,9,clear,0,2.5150085091692835,0.0012454104182944737,1,1,1.0,1
4.812941069921123,8.179847710772053,0.11929958060181245,544.4616168422359,1913,8,clear,0,0.5741818511028284,0.0018333095659217218,1,1,1.0,1
-3.600940058380221,5.876944695313123,0.10280856173585395,536.4806204552044,1913,8,rain,0,-0.3702074682990925,0.001860532197706175,1,1,1.5,1
-0.25114842294968226,2.5218198181926943,0.07748729013574951,437.1056799119276,1913,6,clear,0,-0.01946081071623796,0.0022825542919257063,0,1,1.0,1
7.702144758437304,2.037173932776666,0.5932594701753773,719.0395430727591,1913,5,clear,0,4.569370318604574,0.0013888126140024386,0,1,1.0,1
-5.868498213887465,3.4038483767754912,0.18934772362985863,842.219889340814,1913,7,clear,0,-1.1111867779254827,0.0011859302806314835,0,1,1.0,1
3.912975633426127,4.765679435800186,0.36124279404101045,816.5062938578557,1913,6,clear,0,1.4135342508332467,0.0012232321726612608,0,1,1.0,1
-7.240416040719949,2.960655100389471,0.8620177161300168,706.0781017523444,1913,7,clear,0,-6.241366899252549,0.001414270923568005,0,1,1.0,1
8.420188137156645,5.149294953924828,0.42433813979627566,344.09642921924774,1913,6,clear,0,3.5730069708557184,0.0028977407916460267,0,1,1.0,1
-2.151572623754949,1.6537042551318593,0.9156913500516376,591.7236062301815,1913,6,clear,0,-1.9701764405803133,0.001687127000660835,0,1,1.0,1
11.145218622619064,9.777128128254999,0.49793805339560626,921.0983543857992,1913,5,clear,0,5.549628465615396,0.0010844830112142325,0,1,1.0,1
8.640318993209151,1.0792455496499387,0.39883661483975574,763.0991197566029,1913,8,fog,0,3.4460755783871844,0.0013087307315817105,1,1,2.0,1
-0.5321525479069393,9.31944139654372,0.7503889270907016,359.9021657354916,1913,9,fog,0,-0.39932137947247137,0.002770834023570002,1,1,2.0,1
-3.597026865552053,9.135780114026948,0.0731750987680021,597.1728424933434,1913,6,clear,0,-0.26321279615792853,0.001671757607436229,0,1,1.0,1
0.9738773594545691,5.25360481819498,0.08947838298241739,616.0371546927656,1913,5,clear,0,0.0871409713471813,0.0016206479502809176,0,1,1.0,1
-0.9007948332328188,7.249102718360843,0.6519737139229607,496.7308877277881,1913,7,clear,0,-0.5872945529054149,0.002009117827838938,0,1,1.0,1
-2.0078348179279635,4.360482979725878,0.48694071323924826,155.2434507126719,1913,8,fog,0,-0.9776965183084387,0.006400268270053616,1,1,2.0,1
-8.290566272891486,6.300345775424382,0.7904152503192102,729.927097099531,1913,6,clear,0,-6.552990015875525,0.0013681254997498459,0,1,1.0,1
-2.572767918272935,3.405759374211187,0.9162708373435314,430.68326461263507,1913,7,clear,0,-2.3573522147665162,0.0023165132447219975,0,1,1.0,1
-5.5523956087811985,3.0115901978544537,0.38836687767154754,498.66685203649877,1913,6,clear,0,-2.1563665461795654,0.0020013334803465287,0,1,1.0,1
2.7582385321261826,5.782297861695137,0.5964100265846463,456.62220605721035,1913,9,clear,0,1.6450411162721723,0.0021852086432077194,1,1,1.0,1
4.955356582987124,4.981296741839803,0.5006966277953099,643.0661945772163,1913,9,clear,0,2.4811303306249424,0.0015526354409214553,1,1,1.0,1
125.0616661177783,5.79536369149981,0.9816106556424329,645.3914440914205,1913,8,rain,1,122.7618640736074,0.001547050180105057,1,1,1.5,1
1.7118754481375367,2.8666058128702296,0.8310844073565952,503.4193919052883,1913,7,clear,0,1.4227129922836905,0.001982477311633102,0,1,1.0,1
-4.264535335704508,3.6695783181699526,0.9117377082773536,611.4871099486213,1913,9,clear,0,-3.888137673843023,0.0016326874211016217,1,1,1.0,1
1.0270038630095506,0.8389796062890931,0.2543400875776042,243.56291662566508,1913,5,clear,0,0.2612082524603869,0.004088927355779897,0,1,1.0,1
3.9638257182218792,0.5227637227220572,0.7725264231625943,603.6514848717727,1913,8,rain,0,3.06216010413785,0.0016538452728881796,1,1,1.5,1
-2.93117787199865,2.534571296730163,0.2654732249976489,-1.357727686433357,1913,6,clear,0,-0.7781492427212274,-2.795422434227202,0,1,1.0,1
0.5949321069750313,0.7424685933054576,0.2087425334283899,454.04446455337006,1913,7,clear,0,0.1241876352278579,0.00219758744012304,0,1,1.0,1
-0.7273079463496158,1.037747086347407,0.9442661596555508,737.7922791762052,1913,7,rain,0,-0.6867722813865171,0.0013535604366562359,0,1,1.5,1
8.311833348052422,8.12928405393937,0.019304416717866646,409.4249300054563,1913,5,fog,0,0.16045509464026467,0.002436499166818901,0,1,2.0,1
4.257740676322623,0.388736970166893,0.9653887036634297,740.8983967902207,1913,9,clear,0,4.110374752050151,0.0013478934640193867,1,1,1.0,1
3.045798058741957,6.589427939347427,0.1492618969888062,819.9670354175674,1913,7,clear,0,0.4546215960926479,0.0012180757044542858,0,1,1.0,1
-8.583468669827175,2.725577488154005,0.8194380817932682,-101.23513629685263,1913,5,clear,0,-7.033621101935795,-0.009976541529693114,0,1,1.0,1
0.8641866338379165,8.715456807081264,0.2759225530681031,481.1074687419373,1913,5,fog,0,0.2384485823358879,0.002074226318479377,0,1,2.0,1
-0.7750671446228503,4.849922845774995,0.3507023274307274,33.94947013620744,1913,6,clear,0,-0.2718178515343218,0.028612737077350025,0,1,1.0,1
-0.8182855528493642,3.0557645932782576,0.21675771132198496,595.3163205092429,1913,5,clear,0,-0.17736970364347335,0.001676962319505223,0,1,1.0,1
-7.817067363708202,5.1763893568943455,0.5855140424810796,548.9875798013989,1913,8,clear,0,-4.577002712471705,0.0018182228776168021,1,1,1.0,1
-5.438843111487848,3.8195801904526885,0.3480955475078741,76.81918930964629,1913,7,clear,0,-1.8932370707027917,0.012850300920264691,0,1,1.0,1
-0.3400874395289133,5.643010646698302,0.6573930394946632,1062.0743451204446,1913,8,clear,0,-0.22357111556586978,0.0009406679829967128,1,1,1.0,1
5.571778890952306,1.1453286832634824,0.015647317942065975,715.1780592056067,1913,5,fog,0,0.08718339580962248,0.0013963008041732135,0,1,2.0,1
-2.952622849197116,9.969905028125511,0.06437488351503962,355.9740854971454,1913,5,clear,0,-0.19007475198090873,0.002801323795275881,0,1,1.0,1
-1.9996936355213368,4.255558776967176,0.09966115273124865,888.8440661381659,1913,8,fog,0,-0.1992917728253978,0.0011237924014483795,1,1,2.0,1
8.90545997643104,3.4823063970736867,0.41899368531023107,313.62513999014925,1913,6,clear,0,3.7313314949076046,0.0031783855544134506,0,1,1.0,1
-1.4841119458391825,7.102098483162649,0.8147961726599761,343.3447434309606,1913,5,fog,0,-1.2092487332687156,0.002904066401700408,0,1,2.0,1
-0.6439476192679033,3.638994064953325,0.8881779103783827,126.66173584566214,1913,8,rain,0,-0.5719400508745007,0.007833200711049076,1,1,1.5,1
-0.5762239102587045,8.332743050287576,0.24481074006090076,1014.8459206450206,1913,8,clear,0,-0.1410658019112195,0.000984401255817458,1,1,1.0,1
-6.727525732022553,4.542707243604252,0.574369724239014,715.8227365081616,1913,7,clear,0,-3.8640870995126644,0.0013950450356405711,0,1,1.0,1
2.8589906170755746,7.195584132654349,0.7683649926926005,778.645525238729,1913,6,clear,0,2.196748304597487,0.0012826341813400367,0,1,1.0,1
-3.264380592921694,1.0745321644188655,0.2888294299196087,647.1010093249886,1913,9,clear,0,-0.9428491856942071,0.0015429693606580275,1,1,1.0,1
-0.15035308519869128,8.461191855551117,0.4090077367362732,747.8979530426692,1913,8,clear,0,-0.06149557508843278,0.001335295410993097,1,1,1.0,1
2.221864822088987,7.357179867781099,0.5239742026857139,690.3528184769589,1913,7,clear,0,1.1641998486295126,0.0014464394637212687,0,1,1.0,1
9.712787945176961,2.1171677846196566,0.1348748464080477,651.6905836180593,1913,9,rain,0,1.3100107822996798,0.001532119545002014,1,1,1.5,1
-6.5888502227312165,1.4528600974578665,0.025982293725780314,601.3502061789067,1913,7,rain,0,-0.17119344180217552,0.0016601637880123605,0,1,1.5,1
4.324910925331119,3.162923487256244,0.15280580931828325,539.785270840626,1913,7,clear,0,0.660871514174707,0.0018491627895958513,0,1,1.0,1
4.34361628086984,9.760705860319042,0.6268536212535334,692.9470371019222,1913,6,fog,0,2.722811594999064,0.0014410321631694305,0,1,2.0,1
-3.1910738638963663,2.5683157456705863,0.07361826153368167,760.4691588306267,1913,5,fog,0,-0.2349213102856188,0.001313250823625845,0,1,2.0,1
2.9975192402599076,4.561272089466333,0.1896963648501283,603.3842489216786,1913,6,clear,0,0.5686185034456228,0.001654576540974,0,1,1.0,1
8.21718075645946,0.30020225717336313,0.3378538856953037,290.743565974492,1913,9,clear,0,2.7762064480305035,0.0034276677076314098,1,1,1.0,1
-3.82485604606221,3.9722752956623255,0.07787006430636634,279.54454962149066,1913,6,clear,0,-0.2978417862694584,0.003564496267523982,0,1,1.0,1
1.2073489856757744,5.713200154331028,0.19169927116163443,822.4709030040182,1913,5,clear,0,0.23144792059178457,0.001214371990985965,0,1,1.0,1
2.0240068196989265,9.531246125079651,0.9112697889835111,484.89524425044374,1913,6,clear,0,1.844416267488228,0.0020580567762967703,0,1,1.0,1
2.67089427476775,5.167360449400644,0.01929913222698476,690.6133973218134,1913,6,clear,0,0.05154594177303937,0.0014458944894248365,0,1,1.0,1
3.846458803580064,8.191073261776879,0.6534319241743621,416.63250796364025,1913,6,rain,0,2.513398977280736,0.0023944496200163173,0,1,1.5,1
0.8315241412608705,5.471276425689005,0.3844089309151849,324.8696951776638,1913,8,rain,0,0.31964530617225845,0.003068711251148411,1,1,1.5,1
2.567180931740012,0.407850134355181,0.6726487394323711,340.7446122353061,1913,8,clear,0,1.7268110176297389,0.0029261617131551335,1,1,1.0,1
-4.557368250618616,3.1500827518977403,0.5886917203634046,634.0016007594367,1913,6,fog,0,-2.6828849557862324,0.001574799179724964,0,1,2.0,1
0.8200174681977878,5.755495078311032,0.22349875435464428,412.6221357855307,1913,5,rain,0,0.1832728826912547,0.0024176655780301735,0,1,1.5,1
-2.3817063284025712,9.505939659311244,0.8472094875733885,810.7400084271925,1913,5,clear,0,-2.017804198036239,0.0012319215384462513,0,1,1.0,1
-6.1491445257704385,8.591303597512333,0.4919403826093567,573.9585527192698,1913,5,rain,0,-3.025012510727741,0.0017392558042149198,0,1,1.5,1
-2.5457227471845023,2.2835561417884764,0.8225360189134717,936.7235567841713,1913,5,clear,0,-2.0939486537266068,0.0010664123693654446,0,1,1.0,1
1.3472819609902906,2.201098300191635,0.4060125361882192,636.041311880992,1913,7,clear,0,0.5470133659423053,0.0015697569079896872,0,1,1.0,1
2.178986381850965,2.0117296711390074,0.984685553915239,73.86816435659267,1913,6,clear,0,2.1456164123866803,0.013356812052143535,0,1,1.0,1
-6.342295604613856,9.224988963025032,0.7704893585012963,687.9947187051387,1913,6,clear,0,-4.886671271824521,0.0014513899350046525,0,1,1.0,1
-4.688383583624354,8.526661531017206,0.9659502051125735,304.58604510869975,1913,7,clear,0,-4.528745084248367,0.0032724007395177057,0,1,1.0,1
3.6232813984661054,7.748834322529488,0.5143264789098588,657.7099918330458,1913,5,clear,0,1.8635495637726611,0.001518118766070663,0,1,1.0,1
2.5407404630793167,3.9273511422422756,0.4736911322907005,557.2835253618416,1913,9,rain,0,1.2035262268128402,0.0017912045664465338,1,1,1.5,1
4.435513310231764,5.043807042987668,0.7554538093252579,1052.8592567761154,1913,9,rain,0,3.35082542652747,0.0009488933114836629,1,1,1.5,1
6.839152135882801,4.643317447951528,0.8802912630134302,863.0901345001197,1913,7,clear,0,6.0204458716372695,0.0011572866765554555,0,1,1.0,1
2.6894355479529937,2.5339810755937267,0.964145795865558,391.6001227359773,1913,9,clear,0,2.593007976810262,0.0025471209561299542,1,1,1.0,1
-2.074038135854361,5.050280461487669,0.3245519060324997,569.7146433858145,1913,8,rain,0,-0.6731330301756254,0.001752189139685312,1,1,1.5,1
0.5742472904095846,0.30496547852754463,0.7987045738426389,671.3557583994715,1913,6,clear,0,0.4586539373668774,0.001487307853777409,0,1,1.0,1
8.29948550463691,1.3181037349745917,0.2106455976355367,747.5153833463698,1913,9,clear,0,1.748250084191716,0.0013359778866926207,1,1,1.0,1
13.822244988926935,8.865895961689464,0.5455743467454452,608.8811837824312,1913,8,clear,0,7.541062280389316,0.0016396636371007302,1,1,1.0,1
2.3154818287117966,7.516797670314233,0.17984814840919916,489.8887248267676,1913,6,rain,0,0.41643511956896306,0.0020371215500068684,0,1,1.5,1
2.677770694056533,4.228684090590871,0.34739736175033886,437.28276580803123,1913,8,rain,0,0.9302504744876133,0.002281632037610172,1,1,1.5,1
3.6285418349870824,5.171503622838772,0.9313583672064593,504.7648629850173,1913,6,rain,0,3.3794727987738984,0.0019772033867635915,0,1,1.5,1
0.11896422909681494,3.6999888595997743,0.14609069977308609,890.56573512251,1913,6,clear,0,0.017379567476719423,0.0011216222883022643,0,1,1.0,1
5.81926951171312,7.407798671606725,0.6324008951351965,701.2836443979614,1913,9,rain,0,3.680111248240335,0.0014239260845342033,1,1,1.5,1
5.040226463664254,7.841871792320796,0.5929542729274033,359.8674141141011,1913,7,clear,0,2.988623818151495,0.0027711008555729956,0,1,1.0,1
1.7718822357440824,7.632851902031591,0.12073835270898647,751.0567394057726,1913,9,clear,0,0.21393414233805655,0.0013296869073869829,1,1,1.0,1
-1.5900995300280778,7.2261172483444955,0.32597904376881215,472.7098547674807,1913,5,clear,0,-0.5183391242957904,0.002110996826297497,0,1,1.0,1
-7.603481936885684,2.0450433869279583,0.5629815045152657,800.1477211555886,1913,8,rain,0,-4.280619700382549,0.0012482092547895958,1,1,1.5,1
3.662067738071251,3.3796997924047876,0.18717860898849026,1200.7652591259355,1913,5,clear,0,0.6854607452338037,0.0008321092596130772,0,1,1.0,1
1.06429157613052,4.69845434983675,0.8006236564128154,519.3862590941291,1913,6,clear,0,0.8520970131709753,0.0019216495103863166,0,1,1.0,1
-3.6888386532705053,3.3079299142765564,0.9721565095347499,814.4845918970984,1913,9,rain,0,-3.586128509400322,0.0012262647387042043,1,1,1.5,1
-5.649601324973136,7.54940200158329,0.21475939996247206,389.4969676998352,1913,5,fog,0,-1.213304990578418,0.0025608393475891823,0,1,2.0,1
3.3071642469162583,3.293535242499547,0.18691196479057592,501.57628924485647,1913,5,rain,0,0.6181485672762632,0.0019897476689609552,0,1,1.5,1
-8.006181608084825,1.3823208678533716,0.45493507179744463,706.7809809942038,1913,5,clear,0,-3.6422928046974508,0.0014128664471816166,0,1,1.0,1
1.498205937219025,3.9904045204830405,0.7477652771400322,576.6540186689408,1913,6,rain,0,1.1203063778574258,0.0017311400382953276,0,1,1.5,1
4.217752045844469,9.799144327823804,0.2816006102352514,1124.4362348130715,1913,6,rain,0,1.1877215499307825,0.000888544343132949,0,1,1.5,1
2.749464432083117,2.258814129335759,0.019879908697280402,596.2825002065924,1913,6,clear,0,0.054659101876232276,0.0016742496216683273,0,1,1.0,1
-1.9536988717922017,6.12158658943229,0.541220628032894,690.9795672670757,1913,5,clear,0,-1.0573821303785318,0.001445129375639557,0,1,1.0,1
-6.246872422374571,4.329730498397063,0.9566005677673076,255.2384441234469,1913,8,clear,0,-5.975761706013451,0.0039026150171214517,1,1,1.0,1
2.9350961989759505,0.7102456764932663,0.39127685540694557,720.0765207893629,1913,9,clear,0,1.1484352110521885,0.0013868153672585253,1,1,1.0,1
6.002615459767102,4.878766059980595,0.4201345541831004,763.6706774313311,1913,9,clear,0,2.521906170121838,0.0013077525129630747,1,1,1.0,1
-2.8636667737152037,7.021643286483124,0.9689017171140379,570.1297970548242,1913,6,clear,0,-2.774611654295078,0.0017509154751805176,0,1,1.0,1
2.534541001464296,5.132199758278188,0.6946076116267283,163.29859759089408,1913,5,clear,0,1.760511471597131,0.006086479219317591,0,1,1.0,1
7.907575593659045,8.721060637465811,0.7191719228421252,528.0837842826486,1913,8,clear,0,5.686906344711235,0.0018900598160569919,1,1,1.0,1
1.6942354822080503,2.8893701665758265,0.5627020053710676,613.4510921501953,1913,7,rain,0,0.9533497034092877,0.001627468829944828,0,1,1.5,1
-1.984400724388938,0.8624917130396492,0.9746092108632416,733.2610233032137,1913,6,clear,0,-1.9340152240331479,0.0013619134997814655,0,1,1.0,1
5.20426770031579,9.36565611658006,0.6888664844255561,1073.0959805789837,1913,7,clear,0,3.5850455947260116,0.0009310154940352325,0,1,1.0,1
-3.6878048707890616,3.78196349528219,0.8950327516051695,453.4586695740081,1913,9,rain,0,-3.3007061408852802,0.002200420119473925,1,1,1.5,1
-6.490960075265115,5.7640555145363335,0.6993788657332212,608.8631264784703,1913,9,clear,0,-4.539640294958541,0.0016397121855428365,1,1,1.0,1
4.061605955729898,7.9200312613019594,0.735115824840396,357.89223125711766,1913,8,clear,0,2.9857508123230487,0.002786351759404844,1,1,1.0,1
-2.0308113174178164,3.243136638755806,0.2904109221422465,676.5379817153794,1913,8,clear,0,-0.5897697873882185,0.0014759320170777978,1,1,1.0,1
-1.5826050700184224,7.161645381776111,0.303478698013819,765.2457683638405,1913,7,rain,0,-0.48028692611925966,0.001305064303500551,0,1,1.5,1
-3.134703177755357,1.3541884981782804,0.7829846495760292,481.06895396897585,1913,9,fog,0,-2.4544244691596435,0.0020743920382484456,1,1,2.0,1
-2.364086977770419,2.9129374720550527,0.2967062891698996,749.989454865394,1913,8,rain,0,-0.701439474449144,0.0013315766200462005,1,1,1.5,1
7.015167137634329,1.447106361365199,0.5627700708015316,667.9352706729037,1913,8,rain,0,3.947926106731049,0.001494912951733084,1,1,1.5,1
8.312493828918337,8.112305584013578,0.24935231090670196,564.3730566224222,1913,9,clear,0,2.0727395456384863,0.0017687436433106122,1,1,1.0,1
8.974893180723045,2.2264923522678535,0.8169833808090694,433.11001324081093,1913,9,fog,0,7.332338573187376,0.002303563542648063,1,1,2.0,1
5.450603105887563,7.174035554052103,0.11050135122769,496.86380289430764,1913,5,fog,0,0.6022990082064196,0.0020085814517676265,0,1,2.0,1
2.3313562988661882,9.432983972456526,0.8294466397616644,88.58023054721623,1913,8,clear,0,1.9337356481817505,0.011163177342716447,1,1,1.0,1
-7.161427959665566,5.27772209068877,0.6027298005076018,624.6092154379216,1913,7,rain,0,-4.3164060454787885,0.0015984419272021236,0,1,1.5,1
-0.9376235145017486,5.400291922606877,0.18690953482707728,634.0799304441441,1913,6,clear,0,-0.17525077493845118,0.0015746049466571059,0,1,1.0,1
